,core_qqq_trade_dips,QQQ_buy_hold,DIA_buy_hold,equal_weight_stocks
2024-04-26,1.6978260201722013,1.643042019145789,1.1833077412592905,2.524056814827617
2024-04-29,1.7253498894696813,1.6497132087859347,1.1879194000765365,2.54271055893478
2024-04-30,1.6889305227955353,1.61860618787044,1.1703700603148837,2.493182743281541
2024-05-01,1.6612449591453284,1.6069025818862683,1.1727222948154121,2.4518011685059484
2024-05-02,1.6808396475902885,1.6274119745134135,1.183060019240754,2.496404146797383
2024-05-03,1.7144707635754026,1.660120325851902,1.197112009178135,2.561852011362911
2024-05-06,1.7382297296956046,1.6783043747640687,1.2023116288226379,2.62074678524352
2024-05-07,1.7319268371558398,1.6785713024161957,1.2032095111172223,2.6012374885896103
2024-05-08,1.7279485577240308,1.6775801259823162,1.2085949467250965,2.6008172835506143
2024-05-09,1.7277393492048647,1.6812397547232771,1.2194900212426767,2.589332654538474
2024-05-10,1.7280668729968194,1.6852043427139112,1.2231421851037994,2.600086056413038
2024-05-13,1.7324126275574834,1.6890927497645691,1.2209134693199752,2.5954532409315494
2024-05-14,1.7486446638075854,1.6999574234499297,1.2243805018028548,2.6296549606896082
2024-05-15,1.7758134668198946,1.7265283227076424,1.2358320462317942,2.6837086633212794
2024-05-16,1.7766299335742397,1.723021173591518,1.2356154239376536,2.6731939294580567
2024-05-17,1.7798273730230785,1.722182476782475,1.2397507093035411,2.665866063704394
2024-05-20,1.7902766976730962,1.734190688781668,1.2340159396845294,2.68754595743359
2024-05-21,1.7998657334174855,1.7375835076153858,1.236124070687913,2.701323820878841
2024-05-22,1.7957702897106183,1.7372405167681666,1.229552249052852,2.6969161864026834
2024-05-23,1.7789310923129915,1.7294256710693048,1.2109539292790312,2.7384389770907145
2024-05-24,1.8033455336298396,1.7457797289936652,1.2108921210217414,2.7963490340065893
2024-05-28,1.8128529004176828,1.7523746199489505,1.2045685103945938,2.8648800018550684
2024-05-29,1.794878629673024,1.7400232993576548,1.1921073984972965,2.846440872944968
2024-05-30,1.7825819954258884,1.7213816938260942,1.182498170446245,2.795548557720311
2024-05-31,1.7794891675567879,1.7181796217045266,1.2012516954484185,2.783033766184778
2024-06-03,1.7824425157658208,1.7274051688591157,1.1972529359166708,2.836703927841038
2024-06-04,1.781519494323336,1.7321320372290487,1.2011897893932533,2.8394182328534487
2024-06-05,1.8182323329540564,1.7670515197449927,1.2043514969089515,2.9387863339405373
2024-06-06,1.820515658715824,1.7664413657558786,1.2068312598390776,2.934660113392283
2024-06-07,1.820024627793705,1.764878655654851,1.2042274892028701,2.9361833604639944
2024-06-10,1.8152728461840368,1.7720074019143905,1.206707252132996,2.9437342850660584
2024-06-11,1.8218915346781221,1.7841680935384199,1.202615584619563,2.9489995498029145
2024-06-12,1.8480910132381176,1.8075366851847972,1.2017474328791176,3.0140014854245245
2024-06-13,1.8598763431675331,1.8173337660065338,1.1992366680224713,3.0435366533845984
2024-06-14,1.8643807952791769,1.8267499421283897,1.1979347827043676,3.0567086432012496
2024-06-17,1.8890569026866826,1.8491273573408873,1.2045063109458023,3.0743183582928983
2024-06-18,1.8835812745663905,1.8496992442426872,1.2062423210330666,3.0908639903485113
2024-06-20,1.8767360621225704,1.8354415162338404,1.215324711929023,3.0592839987088833
2024-06-21,1.8729868763558934,1.830524136641525,1.2157718438156193,3.026717366339281
2024-06-24,1.853795998245436,1.8096841163799853,1.2239734670451967,2.947615070285112
2024-06-25,1.874967009782873,1.8303790749443831,1.2147779240073344,3.041683275111728
2024-06-26,1.8818425780541592,1.8341591567017208,1.2154613355610386,3.063628696599727
2024-06-27,1.8887458458456878,1.8388934429993484,1.2164552553693233,3.0628954286517986
2024-06-28,1.8838884590346994,1.829348100739697,1.2151196297841866,3.0383842213963796
2024-07-01,1.896903481918639,1.8400772500635234,1.2161446493168673,3.0631311009679236
2024-07-02,1.936197940331043,1.8593976548515956,1.2218302266045233,3.104237194296088
2024-07-03,1.9600415719504447,1.8748994753052477,1.2204009106546971,3.172970855828295
2024-07-05,1.9891594688102692,1.8944487761479007,1.223103750538744,3.218710691906413
2024-07-08,2.001400131118391,1.8989541663909475,1.222358237334124,3.242803872108666
2024-07-09,2.0079306249410673,1.9005961187989362,1.2207426164315491,3.269374532618928
2024-07-10,2.0329790222599846,1.9204125827834844,1.234163418880721,3.334232497890614
2024-07-11,1.9785740170716573,1.878297710403632,1.2353131307046112,3.196421426543265
2024-07-12,1.9929013205214998,1.8893321722117835,1.2436700569604167,3.210358237422086
2024-07-15,1.9985315663796284,1.8944105090605865,1.25000775048163,3.2030679323085196
2024-07-16,1.9995417716353083,1.8951360530360637,1.2726865888110819,3.1779859803340273
2024-07-17,1.9264808428875853,1.839504538947535,1.2797385980146447,3.007217107280447
2024-07-18,1.91560730204242,1.8307989532008828,1.263552951828385,3.0238371461237503
2024-07-19,1.8898813180193998,1.8145713532819856,1.2524379298888986,2.9708977477855774
2024-07-22,1.9266162237010844,1.841604636699338,1.2561676474652599,3.056231333115823
2024-07-23,1.9153004202027266,1.835113714476663,1.254116630421144,3.0491952626813728
2024-07-24,1.8267132972569828,1.769287377348098,1.2391351694754054,2.8650659297623466
2024-07-25,1.8063069545300476,1.749776225847875,1.2416838799077297,2.8230998175297346
2024-07-26,1.8231289479532613,1.7677219591147375,1.2618247655711579,2.851849892352643
2024-07-29,1.834875682812634,1.771272673837958,1.2603948628340789,2.854694597073289
2024-07-30,1.8057499775007797,1.7469507018654793,1.2663004853415165,2.7686863718044235
2024-07-31,1.8633805733955835,1.7986496545718338,1.2696572996187545,2.9290145810040165
2024-08-01,1.8021121631477306,1.755083694241027,1.253308428778355,2.832053363099975
2024-08-02,1.7639768448526796,1.7134268494601044,1.2343484524610884,2.757323085190733
2024-08-05,1.7248037915629018,1.6623389927019365,1.2022721184809526,2.6514217099211272
2024-08-06,1.7279193035664961,1.6782227775594267,1.2120625659952289,2.7027902767413066
2024-08-07,1.7022641568051433,1.660047912748215,1.2052559316611917,2.6480808797898487
2024-08-08,1.7655961564834501,1.710830574766942,1.2262360208939294,2.7617466543760525
2024-08-09,1.7678296173129993,1.7197650565681746,1.2281941299563597,2.7766097499344764
2024-08-12,1.7766265444118772,1.72346907513042,1.2239050085323757,2.8105405954739577
2024-08-13,1.8289301177442616,1.766232604076469,1.2363997628988308,2.9160377986320145
2024-08-14,1.8245454334680025,1.7668055506822258,1.2435485919990972,2.915417227105376
2024-08-15,1.884466119281596,1.8114407523050329,1.2615448680515955,3.008574239593078
2024-08-16,1.8906007009886139,1.8137697461114166,1.2652374224352825,3.019472518366418
2024-08-19,1.9298264889339198,1.837595305652767,1.2726096218830962,3.0905043200069136
2024-08-20,1.9284677993356647,1.833739160700337,1.2708987458498249,3.0654796210276816
2024-08-21,1.9399550806648855,1.8422916780977325,1.272236327392471,3.085988074455333
2024-08-22,1.8937690226847042,1.8130823514783694,1.2675390954341985,3.0014365446003044
2024-08-23,1.923680210429421,1.832746100348313,1.281070702876265,3.0708383491286955
2024-08-26,1.8928653950800647,1.8149534354307073,1.2838392629326199,3.0201559597494807
2024-08-27,1.8952893888186695,1.8203754695960337,1.2843679582473488,3.027695675639425
2024-08-28,1.8670494408751144,1.799718660374066,1.279546522987244,2.9837182924297148
2024-08-29,1.8633207391266084,1.7970840008487052,1.2875410103166,2.9261936612858284
2024-08-30,1.8927109751103284,1.8185041501539279,1.2946956094915185,2.971522159728243
2024-09-03,1.8200617464242752,1.7632928675565511,1.276155577251471,2.814007613457875
2024-09-04,1.832625886742086,1.758710943138876,1.276684565959826,2.810550258182686
2024-09-05,1.8382211837323004,1.760352895546865,1.2705875530101158,2.842955218211529
2024-09-06,1.7759891597224067,1.7131978356606394,1.2581760246356761,2.733862284607417
2024-09-09,1.805953797287576,1.7352289631691649,1.272422925738846,2.792292047527299
2024-09-10,1.8367441922577437,1.7512654631412592,1.2699656563200752,2.831309797584494
2024-09-11,1.8840478508771712,1.7892948235345651,1.2731073152713046,2.948238517498203
2024-09-12,1.9007634607446628,1.8068587101424736,1.2815062946135571,2.993642195244848
2024-09-13,1.9109898246724801,1.8149534354307073,1.2907451621102475,3.0015266560198484
2024-09-16,1.9018108877442246,1.80693489108245,1.298335059628832,2.9758833381126135
2024-09-17,1.9002493247560452,1.807889566602276,1.2979616673403311,2.9719792918577332
2024-09-18,1.8876681930162298,1.8000623576905896,1.2946334100427268,2.9524903404820226
2024-09-19,1.9548833521643536,1.8455754651688263,1.310871475890232,3.0704258418127597
2024-09-20,1.9461647308308003,1.8420627820431517,1.3121441196435737,3.0492450328660237
2024-09-23,1.960377145059458,1.8469454268946741,1.3138284924525956,3.0669137062432608
2024-09-24,1.9740562442520768,1.8558544758009536,1.3170112265115175,3.1194397192830987
2024-09-25,1.9863995510996122,1.8575751995363678,1.3076202833184893,3.151864827243317
2024-09-26,2.0082605025732616,1.8715309119176426,1.3154197616841812,3.1695376549645706
2024-09-27,1.9972858076871383,1.8611308595447182,1.3195695211356369,3.131952418416357
2024-09-30,2.0012923505340443,1.866178229489018,1.320099781216373,3.1368804786816646
2024-10-01,1.9684422257197274,1.8401775687047286,1.315045587012677,3.081556390130957
2024-10-02,1.9639154463441497,1.842777846723949,1.3163247832236742,3.08617144878677
2024-10-03,1.9642770601189674,1.8414012912845943,1.310303270233818,3.1236673693106343
2024-10-04,2.0073606976567757,1.8633104350932503,1.3210045093622396,3.185941823604839
2024-10-07,1.983387076234604,1.8433513820541254,1.3091490597076567,3.1733727250636887
2024-10-08,2.0121781506709446,1.8708810779026057,1.3128616626558127,3.2404306381145833
2024-10-09,2.0202567561137403,1.8856018965403962,1.3261212942062288,3.236187830305386
2024-10-10,2.008382692673165,1.8834607058240622,1.3249044930397742,3.231658276525199
2024-10-11,2.000172646409814,1.8864046811598059,1.3376025691893074,3.232862880858978
2024-10-14,2.011695567446574,1.9022345388604038,1.3443414295956517,3.2628790418406877
2024-10-15,1.9793992949907784,1.8768076488960592,1.3338896728475251,3.1894223040620857
2024-10-16,1.980259262268561,1.8770372514199445,1.343811267312791,3.2099182148480905
2024-10-17,1.9812123286697534,1.8783370371949024,1.3492085364635955,3.2462521630227408
2024-10-18,1.9914112184960717,1.8906490309949278,1.3502667094760568,3.2513798086073553
2024-10-21,1.9955697128286096,1.8942813429227907,1.3400610121825836,3.30035150500924
2024-10-22,1.9920657326225624,1.8963462349542644,1.3398739248468314,3.2983590311796487
2024-10-23,1.9622676366661802,1.867286915317173,1.3269214764232304,3.2325311080067
2024-10-24,2.0102047262719327,1.8824283186807675,1.3226147513816642,3.289287257294495
2024-10-25,2.0299147609139863,1.893899143029185,1.3143752803742843,3.3326952204889926
2024-10-28,2.029814424894707,1.8942048087481622,1.3235196751232816,3.318735807997088
2024-10-29,2.0511517355044253,1.9124053419440952,1.31862000156281,3.3589451224830795
2024-10-30,2.015621783871509,1.8979520396828518,1.316279111615835,3.311830722090506
2024-10-31,1.9629163994400314,1.8500425883245586,1.3035453392417593,3.1887582973773982
2024-11-01,1.9714559803431373,1.8637309020741704,1.312128178589874,3.222239647045446
2024-11-04,1.9608637650269338,1.858301567726033,1.3047313340774447,3.20399045971507
2024-11-05,1.9888592046530071,1.8820076162100794,1.317995464330132,3.269597441974718
2024-11-06,2.064455427919948,1.9331290302601998,1.3645921422732197,3.3754302659426836
2024-11-07,2.1027321463437847,1.9635647875917617,1.365091498225311,3.4633875570873056
2024-11-08,2.1201693448101206,1.9658592821471204,1.37358035381511,3.466304459830756
2024-11-11,2.1288684580975765,1.9647118582521148,1.3826313515930444,3.456047943540964
2024-11-12,2.116990979386754,1.9611557272642284,1.3713333498285751,3.455592650927121
2024-11-13,2.109600633284607,1.9586323366542886,1.372644232551221,3.4270915428993476
2024-11-14,2.092503154425013,1.9450204393344213,1.3660591104050974,3.4068781556843457
2024-11-15,2.0449668784576223,1.8986785256174012,1.356927722773536,3.324417501811899
2024-11-18,2.0658312844768476,1.9118698382114647,1.35592822848635,3.3436824327569616
2024-11-19,2.0803369994872822,1.925023001463098,1.351712259873209,3.4230697991690637
2024-11-20,2.0763631970832637,1.9239143156349428,1.3562405949005645,3.403764890854548
2024-11-21,2.0824332740438214,1.9308350066843771,1.3708557050048358,3.3919224994961596
2024-11-22,2.0888109812033715,1.9339320503693775,1.383940669549683,3.362651670864277
2024-11-25,2.092593759156437,1.9369908269670637,1.397681271051604,3.3174140122309197
2024-11-26,2.09834209366553,1.9473909970848722,1.4018037448958067,3.340168614628046
2024-11-27,2.080849612183279,1.9320583760295906,1.398243315441864,3.3067818783326426
2024-11-29,2.1005237470243445,1.949035186645658,1.4055824592077726,3.35837870496348
2024-12-02,2.1290199085984676,1.9702559938621946,1.4013660016052543,3.4260644608659305
2024-12-03,2.13368497607533,1.976297483862475,1.3987118650631858,3.4645021841525643
2024-12-04,2.1607692295747527,2.0007300182810708,1.4082367913455924,3.52863839539987
2024-12-05,2.1543455654230605,1.995185882670991,1.4011478145451064,3.540073347134598
2024-12-06,2.168697820622171,2.013041894336212,1.3964009990639765,3.557718117994974
2024-12-09,2.143698403541005,1.9973651049848709,1.3899363639004179,3.506165182614488
2024-12-10,2.1331157885883734,1.9905592151973792,1.3855958007939428,3.487698741231801
2024-12-11,2.1714542499752443,2.026195175332729,1.3819106790487905,3.5863864973965636
2024-12-12,2.1590155021449657,2.0131184285108406,1.3749154904108696,3.5550185612395575
2024-12-13,2.169813944753201,2.0285277014856344,1.372104779470192,3.543148689305776
2024-12-16,2.1985595998982403,2.0577395007475623,1.368981995508926,3.578949447331515
2024-12-17,2.1875195927091107,2.048677854471562,1.360237789666305,3.5738291978127563
2024-12-18,2.1096999896773134,1.9747676245840957,1.3247930034617514,3.451954931523149
2024-12-19,2.0978753546382203,1.9659734946846428,1.3257611046309155,3.4594821379489535
2024-12-20,2.115330610317377,1.983141758482165,1.3421502681960038,3.480265626644629
2024-12-23,2.141103687310236,2.002462516504889,1.3432465823798938,3.5711093771977453
2024-12-24,2.1701375656897675,2.0296158997039657,1.3545527991659017,3.627913896803668
2024-12-26,2.167265397246222,2.0282366361322786,1.3567764294602016,3.603074469701522
2024-12-27,2.1406451910965765,2.001275412583961,1.346722905660942,3.5376604774893647
2024-12-30,2.110849653064735,1.9746585928214713,1.3334749120577054,3.5015779583706697
2024-12-31,2.0921736836103264,1.9578844211508433,1.332629351626491,3.4422188861226246
2025-01-02,2.088174501461971,1.9540547687973233,1.3273051374886544,3.460508253198554
2025-01-03,2.125725512272204,1.986032866364973,1.337828384483741,3.574240420846417
2025-01-06,2.153501897268773,2.008858418606141,1.3377344007254255,3.675579645762533
2025-01-07,2.115186258582336,1.9730118128732366,1.3320968421946198,3.5441398461392444
2025-01-08,2.1088236314517967,1.9733565698937163,1.3346024237638667,3.5214626022220656
2025-01-10,2.0710047290165425,1.9424121546630861,1.3133055672125191,3.470686446527558
2025-01-13,2.0693177631731103,1.9361696741457433,1.3246742768409447,3.4383500289408193
2025-01-14,2.063990596619601,1.9343315587609375,1.331533233038352,3.4008859127857125
2025-01-15,2.115079920364896,1.9788330021954712,1.3537384362569584,3.5276429485257093
2025-01-16,2.0982190508632925,1.9649694840584024,1.3516087897209739,3.480429854289881
2025-01-17,2.13670247599009,1.9981349210367485,1.3620170264145215,3.5414156780059094
2025-01-21,2.1495578751274325,2.009854069345614,1.378872881441298,3.5809491526912556
2025-01-22,2.17676078141774,2.035551654798375,1.3825703257187583,3.65141722868077
2025-01-23,2.1784636294597797,2.0398794857562836,1.3954155876708565,3.662457208980883
2025-01-24,2.16764192391801,2.028352026118641,1.3914678786300982,3.626050639013639
2025-01-27,2.091745116469984,1.9692969617816591,1.4008673302382915,3.3720936904176755
2025-01-28,2.1150261549116,1.9984031438825998,1.40490892523949,3.5036826911174797
2025-01-29,2.121257919218361,1.9946501434485922,1.4010551021591717,3.458125115196979
2025-01-30,2.133334804356433,2.003151795056081,1.406193402535762,3.48725404226456
2025-01-31,2.122006532746763,2.0002411415225216,1.3954471763846297,3.4613165368662413
2025-02-03,2.102763232810687,1.9842330180674814,1.3919377974216764,3.3900898066761442
2025-02-04,2.1400804738789034,2.008590195760289,1.395885799856061,3.4534392723487803
2025-02-05,2.1256465665708606,2.017705062723877,1.4057235815420592,3.4553137903695417
2025-02-06,2.1294228801537076,2.0282366361322786,1.4016191025069409,3.4930596626744252
2025-02-07,2.098925217032996,2.0026542051761123,1.3883350214876602,3.4517236865498906
2025-02-10,2.1291968010558042,2.0268966993518616,1.3935358147066688,3.487972755719235
2025-02-11,2.1137938192159202,2.0220712785139843,1.3977030799778312,3.4657584658347678
2025-02-12,2.121447703852147,2.023257911455376,1.3899328431769014,3.4590906758305118
2025-02-13,2.1562626053191547,2.052364446790969,1.4013060515075983,3.5171612393165423
2025-02-14,2.166814555367232,2.0609814883848205,1.396700553956506,3.5558511828376087
2025-02-18,2.1729626854850603,2.065653134404137,1.3971075887141642,3.53644042656859
2025-02-19,2.178560280590715,2.066228200417806,1.3994574760656815,3.533046160054311
2025-02-20,2.166402679380058,2.0574576194951617,1.3860479203721874,3.519497499919863
2025-02-21,2.112940812636743,2.014756259847888,1.362260445326538,3.4212745347763356
2025-02-24,2.0817328500436822,1.990973441699445,1.3634526992262526,3.346696388858052
2025-02-25,2.032817956774709,1.9658887183681313,1.36847305536504,3.26198609688585
2025-02-26,2.026816520218604,1.9706374872864965,1.3628565233774574,3.3032579406706155
2025-02-27,1.9627912860542702,1.9159102539074229,1.356612422423058,3.1451066570640442
2025-02-28,1.996573908163275,1.9461652728419776,1.375501788674243,3.215136389782673
2025-03-03,1.9526686730600626,1.9035784789668782,1.355796396950232,3.074971018427063
2025-03-04,1.943703397101177,1.8978339415641563,1.335338352776692,3.0803088219447603
2025-03-05,1.9713093054416937,1.9225741433647578,1.3507133523732757,3.134927989000228
2025-03-06,1.9091819906696066,1.8696852608602583,1.3363737388841714,3.009997529886279
2025-03-07,1.922756659177521,1.8834339777353843,1.3437787006202635,3.0297892682172303
2025-03-10,1.8190695228586329,1.8104390965764734,1.316260725615249,2.870167368692592
2025-03-11,1.8253117445261802,1.8061113833634486,1.3013561337996207,2.894814577956995
2025-03-12,1.871374721365894,1.8264856048637115,1.298877544444,3.0007977050606987
2025-03-13,1.8328754649456718,1.7936261868389949,1.2826553218523193,2.932160812399306
2025-03-14,1.8832090480727166,1.8369790289296826,1.3033016269361168,3.030244137563536
2025-03-17,1.8899717256580477,1.848889512675119,1.3153823050978806,3.004679311235606
2025-03-18,1.850663899476678,1.8173707379001236,1.3069730569787048,2.922010921070889
2025-03-19,1.8870295059448365,1.8416898839953852,1.31917881862318,2.968191908073421
2025-03-20,1.8861174644312149,1.8354472857331585,1.3182376118697672,2.9819271280364243
2025-03-21,1.9002065200552725,1.8414981953241625,1.3191837085169529,3.0040392035541545
2025-03-24,1.9813348991985826,1.881908710507483,1.3376374830308462,3.1201738716967773
2025-03-25,2.0010982724079165,1.892647868146453,1.3386751184894612,3.143016125056923
2025-03-26,1.9445223407022307,1.8578219928133233,1.3336768646705275,3.022122888122319
2025-03-27,1.9266779025743141,1.847236021268494,1.329620991179512,2.9824057772353623
2025-03-28,1.8721436224292027,1.7986023211284483,1.3066086620947464,2.89314417967995
2025-03-31,1.8658885637109823,1.7985256692089358,1.3200011031600352,2.878000439281364
2025-04-01,1.8859520345649305,1.8130238322709997,1.319089431365011,2.923799848312825
2025-04-02,1.9099355125846165,1.8262561200847103,1.3267602077265994,2.947320978593277
2025-04-03,1.7954468395216951,1.7284899524758102,1.2739135609565846,2.7278965134913253
2025-04-04,1.6658262845261003,1.621135465724582,1.2047510012301994,2.551001063155274
2025-04-07,1.6573308948296552,1.6250476572418167,1.1932764743005275,2.5760087561364546
2025-04-08,1.608736559829672,1.5957829905269534,1.1835620157354825,2.5135520388690313
2025-04-09,1.8551443683096134,1.7873261290733549,1.276617378819386,2.9169084131537257
2025-04-10,1.755420613790799,1.7113072060575507,1.2439219842875977,2.750650117053027
2025-04-11,1.792800546830773,1.7428345762090813,1.2635077692099232,2.8120885251379786
2025-04-14,1.8043789380405473,1.7546479204251815,1.2745424990936582,2.802060799101812
2025-04-15,1.8103745862901668,1.7566040161837988,1.2691664520818282,2.802165994583926
2025-04-16,1.7370703146842512,1.70363624460699,1.2473489196415395,2.666919942883206
2025-04-17,1.7332623469752535,1.7033294014391722,1.2309523234379163,2.637106526901066
2025-04-21,1.682575364347073,1.661177674910614,1.2003168455569104,2.544063355577432
2025-04-22,1.7263195086076144,1.7047869653587489,1.232556501989062,2.612812100811525
2025-04-23,1.7797911147557324,1.7434483802896006,1.2452635755431376,2.7130662111990844
2025-04-24,1.836460599108037,1.792504078094059,1.2612102037217765,2.8016087427526046
2025-04-25,1.883637908043824,1.8124866801099926,1.261335971789616,2.8906854599371443
2025-04-28,1.8825740455110533,1.8119113786065553,1.2652677397766747,2.8701264427955113
2025-04-29,1.896138319273322,1.8238781444065646,1.2745150178906546,2.8853732338100797
2025-04-30,1.8901276481143143,1.8236479531582592,1.2780693838763186,2.871451256464902
2025-05-01,1.9040983363076904,1.8474662125167993,1.2814660996867437,2.9452003219771785
2025-05-02,1.9374210447232918,1.8748897024798723,1.2991427722822435,3.0113196989539515
2025-05-05,1.9279182776195507,1.8637668142638038,1.2966897081721178,2.989667935200126
2025-05-06,1.9048846809606188,1.8464306462616353,1.2840454208540864,2.9572505938610307
2025-05-07,1.9172887762097017,1.8536793745580151,1.2928837082528986,2.988464803386823
2025-05-08,1.94333061694987,1.8728186877144282,1.3017849774835062,3.0155585439106662
2025-05-09,1.9588418274204793,1.871591079553389,1.2971926826456008,3.0233945351554876
2025-05-12,2.0503021759429783,1.947840193817499,1.3343393474788832,3.2044346713151657
2025-05-13,2.1020389227055514,1.9775269759416587,1.3257836959401461,3.3144479196006524
2025-05-14,2.140623920909391,1.9893782340104214,1.3227640887374892,3.39089243109745
2025-05-15,2.1292336726236774,1.9915647565071122,1.3319800715313221,3.353849677733811
2025-05-16,2.149115006885106,2.000232428401102,1.3426570567866298,3.3699583683657326
2025-05-19,2.1354560159661857,2.0021502570724055,1.3473471494999938,3.3590321322862207
2025-05-20,2.1286088391421623,1.9954767125345787,1.343979088467078,3.338401337790186
2025-05-21,2.0950690128637954,1.967746261658804,1.31810490015277,3.297297626873591
2025-05-22,2.0999902703138233,1.9714284974175014,1.3183253365640537,3.3232971351362135
2025-05-23,2.083854193883967,1.9531714466772276,1.310487325835431,3.280390079501529
2025-05-27,2.1531381913738734,1.9991202102264258,1.334158225813534,3.3886931980954
2025-05-28,2.1357090339089764,1.9902603786816764,1.326509062782422,3.369208279890928
2025-05-29,2.1405649477057422,1.9941728056886792,1.3297828466633956,3.408833818945861
2025-05-30,2.119611774175911,1.991027368856337,1.3310105033940265,3.357778244051205
2025-06-02,2.1390586648973717,2.0067531400794403,1.333717548586718,3.401723951838269
2025-06-03,2.1600632256485595,2.0224398200010407,1.3409572319132854,3.4356184277142137
2025-06-04,2.1559778539411005,2.0280781515183555,1.3375890730824942,3.4613765687660187
2025-06-05,2.0897041917103105,2.012812998281631,1.3345360190064304,3.392096224915308
2025-06-06,2.1157539700520576,2.0324888748746313,1.3484173516511364,3.4501333834615178
2025-06-09,2.147778668000928,2.0354807723781807,1.3483544676172163,3.486800392051452
2025-06-10,2.179292749074607,2.0489432514401966,1.352288973944788,3.537915606079425
2025-06-11,2.1682978673933273,2.0420391624194125,1.3522574830288903,3.511108107597837
2025-06-12,2.156657201769824,2.0468334986079024,1.3550590987671502,3.5197792237676717
2025-06-13,2.137041259821979,2.0211361486449095,1.3308846375283112,3.475300972113989
2025-06-16,2.1919697348879117,2.0492498591182464,1.3418071932488953,3.5545483989188336
2025-06-17,2.167036575560659,2.0292671393574286,1.3318288760158632,3.525345790992771
2025-06-18,2.171450843823287,2.0289216758676445,1.3309790124781287,3.5349095598095364
2025-06-20,2.1698990396782007,2.0206376168058684,1.3313546541177648,3.4972101552591406
2025-06-23,2.215063569381183,2.0414144080646768,1.3438550807609966,3.5461593896212404
2025-06-24,2.256285728845419,2.0726318736814044,1.3598592140904049,3.61798994908019
2025-06-25,2.2623886525821653,2.0779306289531374,1.3569237130606422,3.670174647837148
2025-06-26,2.275608126162913,2.097359712269182,1.3697712243638762,3.7041117118673887
2025-06-27,2.2791046252978493,2.1045402662777004,1.3826190290607365,3.750836025197464
2025-06-30,2.2774043585904975,2.118171591503435,1.3909840725402052,3.740421018729404
2025-07-01,2.2303829111827502,2.100316521797286,1.4043682007860798,3.6575285337646903
2025-07-02,2.262926760689012,2.114946088149943,1.4037999951296658,3.723155844678173
2025-07-03,2.275918454928881,2.135757260914892,1.4144696455443142,3.7550748355355372
2025-07-07,2.233857560596827,2.11966930642847,1.4015585656220322,3.7026032282290817
2025-07-08,2.247600538410384,2.1208592362266154,1.396445008107933,3.716689697434011
2025-07-09,2.258386815480056,2.135872886391023,1.4032002007594788,3.7664015552471772
2025-07-10,2.2871772916112696,2.132800922366324,1.4094503651821568,3.7930989168600147
2025-07-11,2.294058118666923,2.128001169913168,1.4002015223021698,3.8059616852713654
2025-07-14,2.302453188385742,2.135719111572462,1.4033897330421174,3.8030376607719054
2025-07-15,2.3260329519020106,2.137677208994108,1.3894056148303044,3.8712031381605225
2025-07-16,2.3517536391915805,2.1398658508987114,1.3963819284782621,3.887589587831084
2025-07-17,2.363108247538138,2.1571835329540847,1.405409943755464,3.9141387912610384
2025-07-18,2.3613764812027664,2.155110281035844,1.399792042597625,3.9136178142422975
2025-07-21,2.3683851905558724,2.166283564062283,1.4003604438497899,3.9214007897953502
2025-07-22,2.3569402697512896,2.155071660713878,1.4051604613751694,3.8720645064905757
2025-07-23,2.3763374239563246,2.1649012391236107,1.4217397440101491,3.925022238845897
2025-07-24,2.3633482225819615,2.1695093029055434,1.4119499810810012,3.9386532476310467
2025-07-25,2.390784528633839,2.174731524002648,1.4179817628477802,3.961444567216126
2025-07-28,2.4166689290796635,2.181527758709648,1.4158345126942131,4.009520352265187
2025-07-29,2.415195852391783,2.178148716027363,1.4099606744962994,3.983128016673699
2025-07-30,2.418642177724366,2.181067140723269,1.4045291760890846,4.010127260408267
2025-07-31,2.393529929185144,2.1695093029055434,1.3936969856054242,4.058198391839536
2025-08-01,2.3450962614146547,2.1267726197930563,1.37598099826399,3.9435002325448627
2025-08-04,2.3922674535928232,2.1660146347471274,1.3952131460686574,4.047181502204772
2025-08-05,2.3756482951545883,2.1513085342198424,1.393097191235237,4.005184286384135
2025-08-06,2.392599789887372,2.1783792605103205,1.3957184676911516,4.033026513394582
2025-08-07,2.415069240391592,2.185751032210526,1.3886130608475888,4.076297784056812
2025-08-08,2.440016762355728,2.206140678290599,1.3955604263244106,4.119488030109526
2025-08-11,2.4430123908746726,2.199612901919218,1.3895288401533825,4.116483707290033
2025-08-12,2.472069652335581,2.22725940069267,1.4042761729852733,4.165489995655738
2025-08-13,2.4858066869295823,2.2283727963161866,1.419245018005078,4.156375030739056
2025-08-14,2.475405655171323,2.2266450078877296,1.4184241026384792,4.160880044683734
2025-08-15,2.4570655261571384,2.216853578820427,1.4204335555855252,4.136118448047646
2025-08-18,2.4587797996137346,2.2159700212105635,1.4189167105371638,4.136558320139426
2025-08-19,2.413319332366102,2.185905278008623,1.41967523085922,4.025872782840505
2025-08-20,2.3950553194378017,2.1729267304200266,1.4198963518556316,3.9920513730724942
2025-08-21,2.3806275702875817,2.162866372037568,1.415441169639119,3.969424000331832
2025-08-22,2.434337282874532,2.196233859236933,1.4428999769294812,4.064059327295522
2025-08-25,2.428863302083511,2.18989847800608,1.431619285388968,4.079962725255472
2025-08-26,2.446141688338916,2.1986914304566922,1.43610634971288,4.111857210180082
2025-08-27,2.4477193395562553,2.2020704731389773,1.4409722830063185,4.108414632752677
