,strategy2,QQQ
2020-01-27,1.6704492419845525,2.659129149386063
2020-01-28,1.6831787773103846,2.6999737463343187
2020-01-29,1.6802225458172766,2.704362369771624
2020-01-30,1.6816303184947725,2.7139943826624924
2020-01-31,1.6800006209190583,2.6709551841133727
2020-02-03,1.6849990211080077,2.711312199180773
2020-02-04,1.6980735807085352,2.773370376414951
2020-02-05,1.7030696555090705,2.7825146141701578
2020-02-06,1.7078729660637086,2.806533287995755
2020-02-07,1.7042120275879362,2.794463172445807
2020-02-10,1.7198745049311759,2.8282352231817645
2020-02-11,1.7266460149092433,2.8287228050626188
2020-02-12,1.7330458933527788,2.8562776553669615
2020-02-13,1.7306235772291314,2.8526197283591093
2020-02-14,1.756787460413765,2.8607889956074146
2020-02-18,1.756787460413765,2.8618862964078473
2020-02-19,1.756787460413765,2.8893184299090415
2020-02-20,1.756787460413765,2.862495049053385
2020-02-21,1.756787460413765,2.807508258502656
2020-02-24,1.756787460413765,2.6992416971212085
2020-02-25,1.756787460413765,2.625844487276152
2020-02-26,1.756787460413765,2.6393773484686633
2020-02-27,1.756787460413765,2.507213863790726
2020-02-28,1.7553631407814252,2.509164771078568
2020-03-02,1.7651470827605542,2.6386458790199776
2020-03-03,1.7653915830435698,2.5540313870931493
2020-03-04,1.765907750307714,2.660592281538243
2020-03-05,1.7626787772694545,2.5797572738935646
2020-03-06,1.759954334969608,2.536231073228015
2020-03-09,1.7476024886102492,2.360053226239249
2020-03-10,1.7721122932686253,2.4885603299477994
2020-03-11,1.755162201851999,2.3801704719987793
2020-03-12,1.7090339531984857,2.161929556496642
2020-03-13,1.7758429350533125,2.3450568463849417
2020-03-16,1.630567227144176,2.0641478414742402
2020-03-17,1.6604915554060908,2.2206958313295226
2020-03-18,1.5976076736575495,2.1531509568383744
2020-03-19,1.6577555909713795,2.166074099111308
2020-03-20,1.6350888876722771,2.0812166858906886
2020-03-23,1.6421031584096175,2.08271943527853
2020-03-24,1.763867296325126,2.2440004286391644
2020-03-25,1.7684308368775798,2.2273832207092625
2020-03-26,1.8054694251389274,2.344678066961052
2020-03-27,1.7642967693159828,2.2640374736533304
2020-03-30,1.796322734279943,2.346388565267608
2020-03-31,1.8089666694736213,2.32635074723421
2020-04-01,1.7355468309921385,2.227505357747986
2020-04-02,1.7341862229940856,2.2727124887344528
2020-04-03,1.7293740852286448,2.2404567152229036
2020-04-06,1.8225103847141844,2.4006378954705996
2020-04-07,1.8344175716369355,2.399660412651194
2020-04-08,1.8592716152340274,2.450609723750948
2020-04-09,1.8734808714117306,2.4541536304220175
2020-04-13,1.9374289161606997,2.480667417075086
2020-04-14,2.0169735885973408,2.5885536529941793
2020-04-15,2.021525655688521,2.558863530315061
2020-04-16,2.0454767767000774,2.605537078785444
2020-04-17,2.0536814270660155,2.630462504170681
2020-04-20,2.0349784784271705,2.5993059640076446
2020-04-21,1.9590894922499948,2.5033932162344477
2020-04-22,2.0278575111790635,2.5776799779612216
2020-04-23,2.012773389972482,2.572181685415764
2020-04-24,2.0426962631867225,2.6127464494018815
2020-04-27,2.090086721421943,2.6337613637450694
2020-04-28,2.050956596966209,2.5841553668164683
2020-04-29,2.115358084069349,2.6757917721958706
2020-04-30,2.116514401411031,2.6746923455925486
2020-05-01,2.0463186016362274,2.5993059640076446
2020-05-04,2.0993115070211354,2.629607544899614
2020-05-05,2.1156456928901104,2.6594198046174564
2020-05-06,2.131810834125603,2.6757917721958706
2020-05-07,2.144970201503984,2.7102481382073353
2020-05-08,2.1842836054773986,2.7473911325611056
2020-05-11,2.195365094939758,2.771949760320556
2020-05-12,2.1814927059287528,2.713913602152704
2020-05-13,2.156339605722092,2.679946364060558
2020-05-14,2.1689230410508173,2.7103700819912513
2020-05-15,2.173437866976207,2.7279638064665184
2020-05-18,2.1929063029097056,2.778791367037165
2020-05-19,2.1896757131417544,2.7718270435174075
2020-05-20,2.219443817176109,2.8271758003237215
2020-05-21,2.2234631292786715,2.796386057786473
2020-05-22,2.2193047150855336,2.806038169177385
2020-05-26,2.2190197960854863,2.7984631604640087
2020-05-27,2.22082863220698,2.8137366677131412
2020-05-28,2.2114485359434,2.810071010512965
2020-05-29,2.2327159717320098,2.8512460731830833
2020-06-01,2.2744837951305796,2.859798757970674
2020-06-02,2.267707460626793,2.878981809987814
2020-06-03,2.2696602056838513,2.891932394443499
2020-06-04,2.2509307666834673,2.8716503023326534
2020-06-05,2.2771229750412703,2.928588000171224
2020-06-08,2.3187966615034177,2.9513136060757756
2020-06-09,2.3194016960806456,2.972694738280328
2020-06-10,2.321291656818588,3.0083726679338385
2020-06-11,2.311886739667584,2.8593100165609706
2020-06-12,2.313537074990357,2.8820356224655237
2020-06-15,2.3147082055912027,2.917102093906183
2020-06-16,2.3185615547125864,2.967197025499296
2020-06-17,2.3194705820476003,2.97660486281276
2020-06-18,2.3167120079974257,2.9846686129358386
2020-06-19,2.315292283895351,2.984180837800176
2020-06-22,2.3191890440862717,3.019968342929884
2020-06-23,2.3211838092438177,3.04567181217256
2020-06-24,2.316499332948846,2.9828825519993125
2020-06-25,2.317757308742971,3.011278833738154
2020-06-26,2.305992148109745,2.940166861998964
2020-06-29,2.311178376139924,2.972234598582224
2020-06-30,2.3143053102905005,3.0304951255822887
2020-07-01,2.3178921066843308,3.0658667463649496
2020-07-02,2.3220749004067125,3.0866733320249984
2020-07-06,2.3265257453800245,3.1625585042696267
2020-07-07,2.3250686043019235,3.140772116732475
2020-07-08,2.3271173393552664,3.1821410139751243
2020-07-09,2.329372709255267,3.20894622887882
2020-07-10,2.3324203369378638,3.2308545601998873
2020-07-13,2.3324203369378638,3.1643946182014524
2020-07-14,2.3324203369378638,3.1867920774418397
2020-07-15,2.3324203369378638,3.1932792548403808
2020-07-16,2.3324203369378638,3.1714938335772693
2020-07-17,2.3324203369378638,3.1751652884216885
2020-07-20,2.3324203369378638,3.2652471521246773
2020-07-21,2.3324203369378638,3.231221744335291
2020-07-22,2.3324203369378638,3.2426034862587616
2020-07-23,2.3324203369378638,3.1579074408029117
2020-07-24,2.3324203369378638,3.1279204787385404
2020-07-27,2.3324203369378638,3.1837342066131606
2020-07-28,2.3324203369378638,3.143220075386768
2020-07-29,2.3324203369378638,3.1794485879885763
2020-07-30,2.3324203369378638,3.1960949773945018
2020-07-31,2.3324203369378638,3.2531308486755908
2020-08-03,2.3324203369378638,3.297070034866066
2020-08-04,2.3324203369378638,3.3093100213923408
2020-08-05,2.3324203369378638,3.317510209409944
2020-08-06,2.3324203369378638,3.3614501686196516
2020-08-07,2.3324203369378638,3.322650400795978
2020-08-10,2.3324203369378638,3.3084527430635777
2020-08-11,2.3324203369378638,3.2457863929482866
2020-08-12,2.3324203369378638,3.3274249540850733
2020-08-13,2.3324203369378638,3.335013683889825
2020-08-14,2.3324203369378638,3.3310960224198767
2020-08-17,2.3324203369378638,3.369772493675978
2020-08-18,2.3324203369378638,3.402207994159067
2020-08-19,2.3324203369378638,3.379320054215704
2020-08-20,2.3324203369378638,3.4261963269797917
2020-08-21,2.3324203369378638,3.4499403857230693
2020-08-24,2.3324203369378638,3.4714832722020064
2020-08-25,2.3324203369378638,3.4987770352605954
2020-08-26,2.3324203369378638,3.573438711315098
2020-08-27,2.3324203369378638,3.5622998906854177
2020-08-28,2.3324203369378638,3.580414436868534
2020-08-31,2.3324203369378638,3.6091761634495056
2020-09-01,2.3324203369378638,3.670863484706925
2020-09-02,2.3324203369378638,3.7056234540219273
2020-09-03,2.3324203369378638,3.517748086753243
2020-09-04,2.3324203369378638,3.4708706544603065
2020-09-08,2.332420336937864,3.3040465334387346
2020-09-09,2.3578981793047977,3.4011060552432397
2020-09-10,2.3614722863997364,3.3332991272322983
2020-09-11,2.36244703994073,3.3101657536826394
2020-09-14,2.3955746112603684,3.3678148224698523
2020-09-15,2.4168638248325527,3.4155479870530874
2020-09-16,2.411213057642841,3.361082984484248
2020-09-17,2.398265760721065,3.3085748801023014
2020-09-18,2.411488542364758,3.2663494775501203
2020-09-21,2.4202589412059785,3.274183254451552
2020-09-22,2.404439725211422,3.335013683889825
2020-09-23,2.3681594921705895,3.2331796087962243
2020-09-24,2.374649043837992,3.248234158347772
2020-09-25,2.393039991283386,3.323752726221421
2020-09-28,2.405854420055435,3.3927841166965296
2020-09-29,2.403368081713038,3.3774837470290695
2020-09-30,2.412330256146145,3.400616347559496
2020-10-01,2.426962756612067,3.4545924154638246
2020-10-02,2.3993492881662775,3.3574107566205957
2020-10-05,2.4107568090918154,3.429011663024297
2020-10-06,2.3987232346336826,3.3678148224698523
2020-10-07,2.4088858865438914,3.4260749629603002
2020-10-08,2.4091996583589155,3.44431164618214
2020-10-09,2.4171640583824954,3.4969407280739615
2020-10-12,2.4314118237315174,3.604893636901851
2020-10-13,2.430760215680672,3.604771113353511
2020-10-14,2.441209726213122,3.5746616277408
2020-10-15,2.4318952277559025,3.5506721353912263
2020-10-16,2.423482537549078,3.5312117627244524
2020-10-19,2.413807653475434,3.473562693937239
2020-10-20,2.409254945902709,3.4810296732128836
2020-10-21,2.4090271166470654,3.4783372472263343
2020-10-22,2.4099881055084027,3.478214723677994
2020-10-23,2.405542106827872,3.485068698702323
2020-10-26,2.4053061730819842,3.4328056414170565
2020-10-27,2.410163342517937,3.459610469811135
2020-10-28,2.3908887786965005,3.3247313685696755
2020-10-29,2.398935908040828,3.3828689855117835
2020-10-30,2.3755478982619382,3.297070034866066
2020-11-02,2.3842544199850138,3.304413717574138
2020-11-03,2.402660522676773,3.361571919148759
2020-11-04,2.4056877499869573,3.511628866509338
2020-11-05,2.4223777922447507,3.603180239773173
2020-11-06,2.4164755487324747,3.6058718927404896
2020-11-09,2.407658115081491,3.532191178091939
2020-11-10,2.399563293899152,3.468912596744565
2020-11-11,2.408324601685783,3.546510586353447
2020-11-12,2.4042149792067455,3.529865549731178
2020-11-13,2.4019688393333825,3.5608315406534197
2020-11-16,2.4028549520685414,3.588615397905369
2020-11-17,2.4255028704556088,3.5772303706501605
2020-11-18,2.455772074578009,3.5507934994107178
2020-11-19,2.465382842186537,3.5785777431722834
2020-11-20,2.463913171883248,3.554099702667815
2020-11-23,2.4599677642163966,3.5542229992353875
2020-11-24,2.461460007959611,3.6041588821214274
2020-11-25,2.4624322459284347,3.626312067284367
2020-11-27,2.4630653053130853,3.6597258236060934
2020-11-30,2.465846338909191,3.6671908703336573
2020-12-01,2.46999527147994,3.7141915991941663
2020-12-02,2.470402241397464,3.7189646064447968
2020-12-03,2.470243996523869,3.7242288674176356
2020-12-04,2.469463930163754,3.739404394479058
2020-12-07,2.471159698810866,3.760579710312975
2020-12-08,2.471871911700753,3.773308244994145
2020-12-09,2.4689325888475686,3.687876478483831
2020-12-10,2.4705831307245587,3.7026871404675465
2020-12-11,2.469644810614152,3.6944869524499437
2020-12-14,2.4689325888475686,3.721289848295942
2020-12-15,2.4758286637860962,3.7610690314871027
2020-12-16,2.475749501404163,3.7817538666180437
2020-12-17,2.4767556572314042,3.8064773407288084
2020-12-18,2.4744494470230514,3.794972108982957
2020-12-21,2.476224307038522,3.787873473371565
2020-12-22,2.480350657292649,3.7981720220955952
2020-12-23,2.479310539223506,3.7790444342083815
2020-12-24,2.4804523487310233,3.795720391599948
2020-12-28,2.485788361962895,3.8339759538839915
2020-12-29,2.485788361962895,3.8374093188048235
2020-12-30,2.485788361962895,3.8375322288627793
2020-12-31,2.485788361962895,3.8469738857676625
2021-01-04,2.485788361962895,3.7926553703433683
2021-01-05,2.485788361962895,3.8239209062181763
2021-01-06,2.485788361962895,3.770951695864086
2021-01-07,2.485788361962895,3.862178401050301
2021-01-08,2.485788361962895,3.911838702579981
2021-01-11,2.485788361962895,3.85531244422787
2021-01-12,2.485788361962895,3.849180082657014
2021-01-13,2.485788361962895,3.8751759464243563
2021-01-14,2.485788361962895,3.854453619860642
2021-01-15,2.485788361962895,3.8239209062181763
2021-01-19,2.485788361962895,3.8797108637513986
2021-01-20,2.485788361962895,3.969958926589359
2021-01-21,2.485788361962895,4.001715329676759
2021-01-22,2.485788361962895,3.990190772450097
2021-01-25,2.485788361962895,4.023174343568978
2021-01-26,2.485788361962895,4.029059338985457
2021-01-27,2.485788361962895,3.916742736590508
2021-01-28,2.485788361962895,3.939918239688334
2021-01-29,2.485788361962895,3.857028933433478
2021-02-01,2.485788361962895,3.9534054927461324
2021-02-02,2.485788361962895,4.017901965894199
2021-02-03,2.485788361962895,4.001960376773439
2021-02-04,2.485788361962895,4.049291957865427
2021-02-05,2.485788361962895,4.063024258019905
2021-02-08,2.485788361962895,4.090244197741798
2021-02-09,2.485788361962895,4.08938537337457
2021-02-10,2.485788361962895,4.080068172566108
2021-02-11,2.485788361962895,4.102506601825813
2021-02-12,2.485788361962895,4.125436284807727
2021-02-16,2.485788361962895,4.1142781386972365
2021-02-17,2.485788361962895,4.094536773539474
2021-02-18,2.485788361962895,4.07663442113566
2021-02-19,2.485788361962895,4.058855365299418
2021-02-22,2.485788361962895,3.9536509263524287
2021-02-23,2.485788361962895,3.9418793894810054
2021-02-24,2.4934679655597,3.974371706877678
2021-02-25,2.4828324732320803,3.8358153531475554
2021-02-26,2.481637319499512,3.851878306287806
2021-03-01,2.48927246305181,3.9677504106423105
2021-03-02,2.4835830102368353,3.9041135348807052
2021-03-03,2.477671240916579,3.790815584570188
2021-03-04,2.4720226903655855,3.7287715149370024
2021-03-05,2.4678449686189485,3.7849290431152443
2021-03-08,2.4544168417150822,3.677762294846735
2021-03-09,2.5067613406139935,3.8228174212638844
2021-03-10,2.504089818947638,3.811905095269306
2021-03-11,2.521769798219374,3.8996980490250728
2021-03-12,2.5180584910708923,3.868064555995629
2021-03-15,2.527068124845662,3.9093862990651003
2021-03-16,2.516193488108074,3.930844539938087
2021-03-17,2.5263012864943777,3.9470284705882124
2021-03-18,2.50105742234887,3.826129035655608
2021-03-19,2.503019519722236,3.8396170617326395
2021-03-22,2.5124382332599,3.9116218706852846
2021-03-23,2.508202973381968,3.894556311600574
2021-03-24,2.491421004281426,3.828874413459579
2021-03-25,2.494168225931144,3.8222453870318867
2021-03-26,2.4890576828323123,3.8795794504818857
2021-03-29,2.4873610502544636,3.878474419489129
2021-03-30,2.4958988371234323,3.8589537513222254
2021-03-31,2.5133584142323215,3.9180062365259123
2021-04-01,2.51589204180363,3.9847935521692803
2021-04-05,2.5290104654878505,4.064349986003521
2021-04-06,2.5278952156003514,4.061525373728227
2021-04-07,2.5229474382712835,4.071347742605081
2021-04-08,2.5297140975402255,4.113826695465498
2021-04-09,2.5279880645334405,4.138749608538229
2021-04-12,2.546144591016152,4.133347750142018
2021-04-13,2.5743100237304617,4.181597678082132
2021-04-14,2.5627491334374954,4.131383894782033
2021-04-15,2.5652926182958655,4.193995747041438
2021-04-16,2.5656499306338527,4.1989082842635215
2021-04-19,2.5559870554806055,4.160480338690647
2021-04-20,2.557662198896217,4.130155180712088
2021-04-21,2.5673173882111247,4.165514239932222
2021-04-22,2.5579311504748983,4.115300070122506
2021-04-23,2.5616618247468566,4.167110138137571
2021-04-26,2.5650428725191667,4.194242340176583
2021-04-27,2.5521872086635944,4.176072136608732
2021-04-28,2.548214474453277,4.1619529403284234
2021-04-29,2.5415292372920484,4.176931733995192
2021-04-30,2.553992993743242,4.149554098349883
2021-05-03,2.5445644926900157,4.127454638023599
2021-05-04,2.5402229261780676,4.053178698566079
2021-05-05,2.539200920731716,4.039549209969513
2021-05-06,2.536357758529038,4.0699980510252605
2021-05-07,2.539750343852723,4.103023751692308
2021-05-10,2.523102519018478,3.999404388681414
2021-05-11,2.5185534876345628,3.9938792337176303
2021-05-12,2.508060717817984,3.8905049178034155
2021-05-13,2.501068099886378,3.9205854151949104
2021-05-14,2.5080030828243047,4.0071396056307105
2021-05-17,2.5030429382340276,3.98283124284776
2021-05-18,2.503442513889015,3.955942541866963
2021-05-19,2.497906054537409,3.9604859624055617
2021-05-20,2.506865824978326,4.037094873906552
2021-05-21,2.504598977536977,4.014750366483587
2021-05-24,2.5144193859945823,4.082274369455459
2021-05-25,2.513747024635609,4.087922434477199
2021-05-26,2.5192950039508584,4.102163381286615
2021-05-27,2.5237979554802,4.086817016974826
2021-05-28,2.5216348404748343,4.099707885694806
2021-06-01,2.521127680670828,4.086080329646322
2021-06-02,2.513912226190576,4.094060593692299
2021-06-03,2.5015099388583657,4.051459503793157
2021-06-04,2.5115800755049396,4.120211061306126
2021-06-07,2.513916077903611,4.132487766245942
2021-06-08,2.513324391465604,4.1344520081155425
2021-06-09,2.5114763430689555,4.135434515559959
2021-06-10,2.515833281257582,4.178527245690925
2021-06-11,2.515744902910546,4.189453486031687
2021-06-14,2.5187417467045474,4.229599466848636
2021-06-15,2.511699179617602,4.201977170616263
2021-06-16,2.5138161795929315,4.18663119281409
2021-06-17,2.5183229652475774,4.239790565899358
2021-06-18,2.520901009996878,4.206519045116398
2021-06-21,2.519948159507849,4.232662942066749
2021-06-22,2.5210546915882013,4.27211861670914
2021-06-23,2.5336798330567887,4.27420847420401
2021-06-24,2.5426127118573834,4.300634909683815
2021-06-25,2.539558233069703,4.295349004172468
2021-06-28,2.5460321712336595,4.347586938332681
2021-06-29,2.5429738583206745,4.3633201987703005
2021-06-30,2.542566596827348,4.3564368490151395
2021-07-01,2.5418826979170004,4.358158362845758
2021-07-02,2.542259233644701,4.408183529453144
2021-07-06,2.5348362967047504,4.427235747965196
2021-07-07,2.529100040731785,4.43657729887948
2021-07-08,2.5322351944404318,4.40978174671619
2021-07-09,2.533825828809773,4.4373143727176005
2021-07-12,2.5448718558726626,4.454645850418266
2021-07-13,2.538278813596044,4.454645850418266
2021-07-14,2.5324541968637737,4.4626353906950325
2021-07-15,2.5313860939751174,4.431292166387365
2021-07-16,2.5289348391768183,4.395401269935321
2021-07-19,2.529703247133436,4.359387076915704
2021-07-20,2.535189774917433,4.4100275668321025
2021-07-21,2.53318802734173,4.444075585434037
2021-07-22,2.530871248332772,4.473451475795174
2021-07-23,2.5286121043174927,4.52568902344577
2021-07-26,2.53408324283708,4.529253801636115
2021-07-27,2.529149989887125,4.4793503855578365
2021-07-28,2.5299952562271355,4.496558953200546
2021-07-29,2.5416637130813893,4.504548493477312
2021-07-30,2.5454481706339913,4.481071899388454
2021-08-02,2.554081372090278,4.481441402581556
2021-08-03,2.5541082637306003,4.508604525389865
2021-08-04,2.5545616226662315,4.515118758461541
2021-08-05,2.5559870554806055,4.543758734513405
2021-08-06,2.5500202771206553,4.52384614559566
2021-08-09,2.5556527830699056,4.532204416046294
2021-08-10,2.554204310328245,4.508974028582966
2021-08-11,2.5533705815396086,4.501230308422112
2021-08-12,2.558914726729554,4.517454436072324
2021-08-13,2.5569629458969216,4.533310993077516
2021-08-16,2.545052429104308,4.535277554004814
2021-08-17,2.537191504905405,4.495329466111368
2021-08-18,2.546135903669643,4.452063966181955
2021-08-19,2.5401729770227277,4.473573999343514
2021-08-20,2.5427817475376546,4.519913796760296
2021-08-23,2.552786580939941,4.587515874674644
2021-08-24,2.553627995566916,4.601527234772028
2021-08-25,2.5546692068152503,4.606814299812224
2021-08-26,2.5508117425922907,4.577560159980195
2021-08-27,2.5549458442322712,4.622053600960322
2021-08-30,2.56224199122122,4.6739247374947475
2021-08-31,2.5640900396178687,4.670112979659642
2021-09-01,2.5634637757012,4.677857086330112
2021-09-02,2.5628106201442096,4.675645091796517
2021-09-03,2.563263979079841,4.690025955087003
2021-09-07,2.570698435983435,4.696662325197402
2021-09-08,2.571063434159761,4.680316060508467
2021-09-09,2.5714438040127656,4.664214069896979
2021-09-10,2.564301356202871,4.628814813676759
2021-09-13,2.566887086790511,4.625618765660283
2021-09-14,2.5674595498388046,4.612466616439742
2021-09-15,2.571816488027431,4.646760841667206
2021-09-16,2.572262178712454,4.649957276193298
2021-09-17,2.5732226974520915,4.5948904781520135
2021-09-20,2.56195766796586,4.499945550457816
2021-09-21,2.565496249042529,4.50548191420047
2021-09-22,2.5703219178434655,4.5475654677235
2021-09-23,2.5709750734004557,4.5895253381693415
2021-09-24,2.578947433461413,4.593832214822818
2021-09-27,2.585467486655405,4.557162114984485
2021-09-28,2.5801653838160887,4.4282058871018934
2021-09-29,2.5816061707194105,4.420946463490156
2021-09-30,2.5793662325061137,4.40470339686875
2021-10-01,2.5792663341954345,4.432021123523545
2021-10-04,2.5816906973534115,4.338994829564236
2021-10-05,2.5813295157146587,4.397566883314969
2021-10-06,2.5821594103779906,4.425746139904306
2021-10-07,2.586331958797398,4.4663512941453165
2021-10-08,2.5832121415899683,4.444080610059047
2021-10-11,2.585690323204051,4.409995486533957
2021-10-12,2.5909847226172973,4.394613949847092
2021-10-13,2.593044070011217,4.429806036913021
2021-10-14,2.5958257806826426,4.5113881676458405
2021-10-15,2.6053196025678877,4.539812857841473
2021-10-18,2.615724011625161,4.585463895122162
2021-10-19,2.6134802041110987,4.620164728465882
2021-10-20,2.6140680564238017,4.61413517845294
2021-10-21,2.624902766901689,4.642313662023043
2021-10-22,2.624902766901689,4.603307498064312
2021-10-25,2.624902766901689,4.650434229059706
2021-10-26,2.624902766901689,4.665078305398834
2021-10-27,2.624902766901689,4.675907145316311
2021-10-28,2.624902766901689,4.727833166216238
2021-10-29,2.624902766901689,4.751090222843086
2021-11-01,2.624902766901689,4.76733251644526
2021-11-02,2.624902766901689,4.787267136411129
2021-11-03,2.624902766901689,4.838087353299067
2021-11-04,2.624902766901689,4.900105140278351
2021-11-05,2.624902766901689,4.9047799740864635
2021-11-08,2.624902766901689,4.898135873783739
2021-11-09,2.624902766901689,4.864419480432516
2021-11-10,2.624902766901689,4.792926410211739
2021-11-11,2.624902766901689,4.8062165433652675
2021-11-12,2.624902766901689,4.8567897806084455
2021-11-15,2.624902766901689,4.855682817067607
2021-11-16,2.624902766901689,4.890259580824524
2021-11-17,2.624902766901689,4.892844170628148
2021-11-18,2.624902766901689,4.9435407044389
2021-11-19,2.624902766901689,4.971103478190375
2021-11-22,2.624902766901689,4.913393340883799
2021-11-23,2.624902766901689,4.890997427681877
2021-11-24,2.624902766901689,4.906748854071458
2021-11-26,2.624902766901689,4.8137233331313825
2021-11-29,2.624902766901689,4.918192244278716
2021-11-30,2.624902766901689,4.845962100219817
2021-12-01,2.624902766901689,4.763518053042841
2021-12-02,2.624902766901689,4.79784938319346
2021-12-03,2.624902766901689,4.714421282533602
2021-12-06,2.624902766901689,4.7521975728935395
2021-12-07,2.624902766901689,4.895304304335354
2021-12-08,2.624902766901689,4.917208190795834
2021-12-09,2.624902766901689,4.844854363659747
2021-12-10,2.624902766901689,4.8975205504747255
2021-12-13,2.624902766901689,4.826765713620918
2021-12-14,2.623829893255222,4.776808572705986
2021-12-15,2.626203795138111,4.885706884055136
2021-12-16,2.6195397539200527,4.760072706323906
2021-12-17,2.6203070620513835,4.73632439597485
2021-12-20,2.6158756906733096,4.6903803844050715
2021-12-21,2.6211164699887957,4.795352531072716
2021-12-22,2.630669134818079,4.853754907101931
2021-12-23,2.6385635820343607,4.890345772468939
2021-12-27,2.6422222242783127,4.971169957844363
2021-12-28,2.6414793603935136,4.948129733112212
2021-12-29,2.6411697166927914,4.947391113235626
2021-12-30,2.639017180712876,4.932606733905812
2021-12-31,2.6371756436843805,4.901803850041613
2022-01-03,2.6565960256129686,4.948992036065985
2022-01-04,2.649779873045945,4.884800519005113
2022-01-05,2.6414318271511483,4.7347354549425935
2022-01-06,2.638251227832243,4.731407993656604
2022-01-07,2.6331258810624325,4.680154112979273
2022-01-10,2.637357620282669,4.683233821601268
2022-01-11,2.63821048327686,4.753585142415749
2022-01-12,2.6438899286461996,4.772435602908137
2022-01-13,2.633750589466668,4.653048193594164
2022-01-14,2.638020509937262,4.682002015454395
2022-01-18,2.630278001601555,4.5654477216272715
2022-01-19,2.62140113749498,4.515303123548475
2022-01-20,2.616941308649336,4.4566564734418135
2022-01-21,2.6059837856893173,4.333078526868844
2022-01-24,2.608203653628909,4.352914973392195
2022-01-25,2.5935925955093935,4.252008134867893
2022-01-26,2.5976070283433246,4.2453551448439955
2022-01-27,2.5746881167550937,4.202601383646449
2022-01-28,2.596357455645987,4.334433629583291
2022-01-31,2.6504554758824885,4.473042162111603
2022-02-01,2.6544462247992566,4.50347361023462
2022-02-02,2.6546876761752625,4.54006640814971
2022-02-03,2.589148298540058,4.355995841543039
2022-02-04,2.6190235862773035,4.410946300189844
2022-02-07,2.6071784480167914,4.375462784873289
2022-02-08,2.611363228662968,4.4246210104115065
2022-02-09,2.6496268207085,4.518382832170471
2022-02-10,2.624049793963408,4.416119731402873
2022-02-11,2.572444346805126,4.276033572611774
2022-02-14,2.579291482153357,4.2813314599212235
2022-02-15,2.623213961720633,4.38778277889012
2022-02-16,2.6181876410729497,4.386673496291585
2022-02-17,2.5660533806325785,4.25619751259804
2022-02-18,2.5468220664463397,4.207653837349603
2022-02-22,2.5252549870121968,4.1653928759127306
2022-02-23,2.4871779922309485,4.0586968963567704
2022-02-24,2.5327033576659153,4.1950864771783944
2022-02-25,2.546450112231694,4.260138751154576
2022-02-28,2.567180654504498,4.27283018091259
2022-03-01,2.5417149423036007,4.207406857704841
2022-03-02,2.562285406385363,4.278004771654467
2022-03-03,2.5332385778579694,4.2168941227444385
2022-03-04,2.517987470716146,4.155783087324794
2022-03-07,2.4640789062922623,4.002513472034241
2022-03-08,2.4765133744795,3.9839088316577658
2022-03-09,2.5238600469289745,4.1273224517348535
2022-03-10,2.5136225254624724,4.081488981915312
2022-03-11,2.4771279507011417,3.9968460815316913
2022-03-14,2.454882005260012,3.9200875908092265
2022-03-15,2.499885945440885,4.043048668034717
2022-03-16,2.558332162956183,4.192991981568129
2022-03-17,2.5834558339257265,4.243753062484787
2022-03-18,2.6342438795365615,4.330614528065478
2022-03-21,2.6310242838826623,4.31857398050117
2022-03-22,2.66447216801532,4.4034464675968215
2022-03-23,2.6479775156650467,4.340162088605203
2022-03-24,2.6931061579017794,4.436630250696901
2022-03-25,2.6932221489248196,4.432929034612033
2022-03-28,2.7302969270512936,4.50151748506696
2022-03-29,2.751411765266554,4.578987153483259
2022-03-30,2.7321900210432166,4.5284100511439185
2022-03-31,2.7079133390380195,4.4722815111868925
2022-04-01,2.7097876148009226,4.463769796418621
2022-04-04,2.7588393860700835,4.555672120413979
2022-04-05,2.7192282978244124,4.454517142716067
2022-04-06,2.6658536719538204,4.357803160508457
2022-04-07,2.6653973494460184,4.368167029357628
2022-04-08,2.64001831569405,4.307102761601545
2022-04-11,2.5966230191597535,4.205207231478966
2022-04-12,2.5899489584813318,4.187444022536989
2022-04-13,2.61400606177652,4.272561556729321
2022-04-14,2.57881650164079,4.174859655942667
2022-04-18,2.592373357338496,4.178068458776479
2022-04-19,2.6231160631922394,4.271451114601937
2022-04-20,2.5594708486234268,4.209154654189363
2022-04-21,2.5221625001072914,4.122062442367793
2022-04-22,2.501524619962156,4.014123061376471
2022-04-25,2.5176629102930175,4.065687309275622
2022-04-26,2.43904982007626,3.912228690782741
2022-04-27,2.421053999341045,3.907539942628445
2022-04-28,2.524611454975293,4.0463200854263555
2022-04-29,2.4611687541751084,3.864240816362421
2022-05-02,2.517179200279106,3.9287585475393785
2022-05-03,2.5212927808376064,3.932952949894536
2022-05-04,2.583691696608784,4.065934288920383
2022-05-05,2.4717099354984677,3.861157242644263
2022-05-06,2.451527148557331,3.8148982257372697
2022-05-09,2.3629689818390727,3.665631690541848
2022-05-10,2.385393981711057,3.7101653285220615
2022-05-11,2.3146037963992416,3.600128746353161
2022-05-12,2.3079773651977895,3.5916154855464244
2022-05-13,2.407858007944154,3.724721280668692
2022-05-16,2.3705497531920745,3.681546610499089
2022-05-17,2.4361435718934263,3.776902397915322
2022-05-18,2.318282398112395,3.5914933485077007
2022-05-19,2.3162947118594746,3.572248261697158
