,strategy2,QQQ
2018-12-28,1.9707053362201066,1.849804102432392
2018-12-31,1.9752743947198594,1.8654032440331854
2019-01-02,1.9841785911154841,1.872901530587743
2019-01-03,1.9010652208950012,1.8117128067352393
2019-01-04,1.9957507399510988,1.8892261507381705
2019-01-07,2.040142599110817,1.9117183048345299
2019-01-08,2.0554282783831037,1.9290109383187664
2019-01-09,2.076371815397158,1.9447306709198184
2019-01-10,2.089038809154465,1.9502940903356072
2019-01-11,2.090610442691971,1.9431583498010587
2019-01-14,2.075524299714186,1.9259874668459298
2019-01-15,2.116903031007742,1.9635956255228146
2019-01-16,2.116266662303717,1.963231919973957
2019-01-17,2.1343279949750937,1.978711436848532
2019-01-18,2.127138766538482,1.998300903727122
2019-01-22,2.070371257777226,1.9582743543815841
2019-01-23,2.0597064870225275,1.9608141090697284
2019-01-24,2.0911478832375407,1.9735117229816008
2019-01-25,2.1254785004133736,1.9970917083927955
2019-01-28,2.051871022834054,1.9724231186475334
2019-01-29,2.0149400106375577,1.9538006988287115
2019-01-30,2.09322920518021,2.0035008108488612
2019-01-31,2.1632149174579816,2.0334906717353536
2019-02-01,2.1508931351646017,2.024904553865961
2019-02-04,2.187121708921718,2.050057826669956
2019-02-05,2.213393956101216,2.0681967229588936
2019-02-06,2.208782809585371,2.0620288025033453
2019-02-07,2.1609701336488625,2.034336741285247
2019-02-08,2.1612093420957033,2.0383274530726596
2019-02-11,2.1573725303149245,2.0363920061694665
2019-02-12,2.1873453050804015,2.0665028445658344
2019-02-13,2.186754136610044,2.0679541881747188
2019-02-14,2.186553724126609,2.070493749608055
2019-02-15,2.1926318715390947,2.0791996854584744
2019-02-19,2.194301077479793,2.0833121477749947
2019-02-20,2.1970855622432603,2.082949988264602
2019-02-21,2.171086609716844,2.075330144435745
2019-02-22,2.1961818493471976,2.090688877055253
2019-02-25,2.2081482578827205,2.098306981590837
2019-02-26,2.2044331582391195,2.1004834172397397
2019-02-27,2.2106386881741455,2.099153437650346
2019-02-28,2.205529699897804,2.094316269803424
2019-03-01,2.2082260402674807,2.108827580089382
2019-03-04,2.2182046564782536,2.1091905126190076
2019-03-05,2.220809450045861,2.110762253973343
2019-03-06,2.203620390834088,2.098790505120721
2019-03-07,2.1714060504841677,2.0730331177865833
2019-03-08,2.179787528942411,2.069889441823104
2019-03-11,2.2467819161839087,2.112939076131862
2019-03-12,2.2528403637172905,2.1245475059452428
2019-03-13,2.283610609296219,2.140509773330469
2019-03-14,2.270032367382123,2.13688218732749
2019-03-15,2.2737439066441416,2.1567145754998704
2019-03-18,2.263531576480731,2.1618503220253182
2019-03-19,2.285435426518873,2.1691196016322687
2019-03-20,2.3072014851233225,2.177720600121886
2019-03-21,2.355648289791067,2.2117630143343856
2019-03-22,2.2979113415924615,2.163183200436833
2019-03-25,2.286316366774762,2.159063974202029
2019-03-26,2.303613199399562,2.1691196016322687
2019-03-27,2.2975343335659817,2.1551876692610157
2019-03-28,2.3038444869890884,2.160154511084178
2019-03-29,2.3212288578684093,2.1765092789846703
2019-04-01,2.356949750492527,2.205341930080217
2019-04-02,2.374927107830528,2.213700973550084
2019-04-03,2.3986254870535797,2.226421198274505
2019-04-04,2.386527481237923,2.225573582686147
2019-04-05,2.404713737580077,2.2370822930185446
2019-04-08,2.410841382482796,2.242776932449038
2019-04-09,2.4039364869914706,2.2349016057638633
2019-04-10,2.4213399097419783,2.246894999154993
2019-04-11,2.409880129273417,2.241565031547398
2019-04-12,2.413487792956771,2.2512561804095474
2019-04-15,2.402180002140053,2.2516200792132133
2019-04-16,2.4196458817952964,2.2593724958404318
2019-04-17,2.424132245756558,2.2672478225256065
2019-04-18,2.4237149075036806,2.270155534368387
2019-04-22,2.435892327347643,2.2765758456033227
2019-04-23,2.4671179865203294,2.3055296674635533
2019-04-24,2.4550168441309914,2.298261740640259
2019-04-25,2.4615067003773885,2.307588990698743
2019-04-26,2.4347758938076205,2.309648700443549
2019-04-29,2.4514790371339163,2.3141308592079786
2019-04-30,2.4370358651193693,2.2962016443858366
2019-05-01,2.4384658680764835,2.2888121602882436
2019-05-02,2.4441205184192056,2.278877896877495
2019-05-03,2.4838837247403074,2.315221782599743
2019-05-06,2.4619292460792126,2.3010475086991233
2019-05-07,2.402404905058859,2.2562234087423256
2019-05-08,2.3996033323297774,2.2505293490762566
2019-05-09,2.3768054619017587,2.2384153646848675
2019-05-10,2.3674771358721967,2.2412013259985404
2019-05-13,2.2650997804404214,2.163425928475816
2019-05-14,2.2925373581105575,2.187170180473901
2019-05-15,2.3157179515773114,2.218062154804638
2019-05-16,2.3259753783355883,2.2403535171553743
2019-05-17,2.2780003579510186,2.2174561077264143
2019-05-20,2.2327094367881455,2.180022651396058
2019-05-21,2.256676543199445,2.2027983102959108
2019-05-22,2.228152746307513,2.1929848311402296
2019-05-23,2.1888744115684458,2.159427873005695
2019-05-24,2.1780238570751673,2.1583375293783544
2019-05-28,2.175726122950981,2.150220827437854
2019-05-29,2.157496433685992,2.1325331811258463
2019-05-30,2.1570969723959283,2.1414980784191293
2019-05-31,2.1113632617197515,2.1073350732063707
2019-06-03,2.040555400270981,2.0609361398183075
2019-06-04,2.125811912260689,2.118964954303451
2019-06-05,2.1378268923389907,2.1347140616353357
2019-06-06,2.1713198582802464,2.1516741035948197
2019-06-07,2.208611772820344,2.193227559179212
2019-06-10,2.252029255536459,2.2187891793927372
2019-06-11,2.2762006541213093,2.2218178687453927
2019-06-12,2.239008237721264,2.2089764732562887
2019-06-13,2.2633448077223712,2.222060017019951
2019-06-14,2.260196132756464,2.212611209687168
2019-06-17,2.3032733432978243,2.2259370949801967
2019-06-18,2.337534906641241,2.2582829252323235
2019-06-19,2.3418166536236393,2.2667629462120655
2019-06-20,2.345773646416867,2.28784260091597
2019-06-21,2.34486064926761,2.284450592524073
2019-06-24,2.3534804619345246,2.284523256331921
2019-06-25,2.315588625201519,2.2453062513775444
2019-06-26,2.3417144305930884,2.255747808659574
2019-06-27,2.364926343650951,2.2643679393751937
2019-06-28,2.37313946653462,2.267282801645874
2019-07-01,2.4017242325759174,2.2978785163557824
2019-07-02,2.397639032740918,2.3069850694234075
2019-07-03,2.4299034906334205,2.3243470813837552
2019-07-05,2.4178497222808657,2.319611758820705
2019-07-08,2.3957295611675122,2.303342216290588
2019-07-09,2.412690820801409,2.3148764362576553
2019-07-10,2.4558869769034226,2.3379454559562145
2019-07-11,2.4624805571968444,2.33624597317372
2019-07-12,2.49228033612781,2.3497222107074567
2019-07-15,2.5103664309156737,2.357250645012079
2019-07-16,2.501811040088482,2.3451090251831306
2019-07-17,2.5009484572398915,2.333574418706447
2019-07-18,2.499149326557018,2.33624597317372
2019-07-19,2.487512664934784,2.319126109487931
2019-07-22,2.512365323784959,2.3375815571525487
2019-07-23,2.5385651976836057,2.3528790279978864
2019-07-24,2.5646394841053373,2.369391878331411
2019-07-25,2.466637486498978,2.346929871985116
2019-07-26,2.470943460800044,2.3710915543687126
2019-07-29,2.4717419785136747,2.362956493221443
2019-07-30,2.481240091629921,2.352758630252436
2019-07-31,2.449128038464683,2.3202187721729697
2019-08-01,2.412366104946434,2.308684358951094
2019-08-02,2.376612476855386,2.274688712402156
2019-08-05,2.280756209317528,2.194313264691158
2019-08-06,2.3113722509153813,2.225030536675366
2019-08-07,2.3279768770931693,2.237050599230015
2019-08-08,2.382972995550934,2.285736703272026
2019-08-09,2.350520271778453,2.2642471551201266
2019-08-12,2.316546972860505,2.23826501244416
2019-08-13,2.3750276468602887,2.2873157883090696
2019-08-14,2.2783403691757975,2.2189600166431043
2019-08-15,2.274122679806518,2.2164102127049383
2019-08-16,2.328562363918997,2.251983978016879
2019-08-19,2.3915373731875924,2.287801244387035
2019-08-20,2.3705356916976132,2.2700751403682142
2019-08-21,2.380761846198433,2.290230070815326
2019-08-22,2.375491099666861,2.282823773549427
2019-08-23,2.2846742959159245,2.2105818409472344
2019-08-26,2.321054114024142,2.2439714404179485
2019-08-27,2.3074825298769337,2.2392355380904743
2019-08-28,2.314508051863904,2.2472490419634457
2019-08-29,2.364872618775946,2.2816089738256653
2019-08-30,2.3699723124547374,2.2761460469100925
2019-09-03,2.3455362715064085,2.2540483258770796
2019-09-04,2.3742652822769554,2.2865870244276976
2019-09-05,2.4474101021595054,2.3284748108301154
2019-09-06,2.431961307058413,2.32616792818574
2019-09-09,2.446285177442257,2.321311821367624
2019-09-10,2.4534974558402864,2.3146342879830972
2019-09-11,2.49699818639945,2.3363671439384035
2019-09-12,2.4975348794219285,2.346079744084253
2019-09-13,2.481837868176743,2.3377027279172315
2019-09-16,2.465314118704626,2.3272609773803943
2019-09-17,2.481190004679482,2.338431491798604
2019-09-18,2.4778979186578605,2.337459613368633
2019-09-19,2.4799579473171907,2.3413451945404353
2019-09-20,2.443648824478803,2.3165768853141904
2019-09-23,2.4435053643484634,2.3175982369750368
2019-09-24,2.3774976868989164,2.286818157178194
2019-09-25,2.4195505070958134,2.3124887731034915
2019-09-26,2.4286421023392757,2.3039729999842495
2019-09-27,2.3963456498199136,2.2753832701824934
2019-09-30,2.415777029478525,2.297037278176092
2019-10-01,2.4127990583382997,2.278302384058952
2019-10-02,2.383704148803097,2.2391290546912073
2019-10-03,2.4067541530683068,2.2637039158545376
2019-10-04,2.4271479585742224,2.297037278176092
2019-10-07,2.439488923423906,2.290103682170823
2019-10-08,2.4054384046281023,2.2557957358519847
2019-10-09,2.4382417071498836,2.2778159617069464
2019-10-10,2.453219199595546,2.2954566471005835
2019-10-11,2.488766603129816,2.3250198013707757
2019-10-14,2.5048669311482548,2.324776686822177
2019-10-15,2.55873942995438,2.3543390680731364
2019-10-16,2.557262475647872,2.348499874046179
2019-10-17,2.567190253698556,2.354704512915267
2019-10-18,2.5258125184476445,2.3320757276695754
2019-10-21,2.5537486768926,2.3527584369976284
2019-10-22,2.5300611158230666,2.334022576606447
2019-10-23,2.5367587537997207,2.3385236743420714
2019-10-24,2.6340583679200456,2.3612740168620623
2019-10-25,2.711816795294517,2.3801310480179256
2019-10-28,2.731618294025715,2.403611120693329
2019-10-29,2.6918619803135986,2.3849975905956797
2019-10-30,2.694785145448985,2.39655500113972
2019-10-31,2.6971644755349917,2.397649596372839
2019-11-01,2.7133504917536104,2.4194269009340093
2019-11-04,2.7501869298079695,2.434390427470939
2019-11-05,2.7468906487718767,2.435728717017081
2019-11-06,2.7498527731365803,2.4302541948130214
2019-11-07,2.7675072873851128,2.4384052961093654
2019-11-08,2.7736439227379153,2.44813876777449
2019-11-11,2.7828716193490646,2.4448534360366687
2019-11-12,2.8092089927577364,2.451909362335469
2019-11-13,2.7939450928283045,2.4525179217261983
2019-11-14,2.8019883301831374,2.450571459298943
2019-11-15,2.8031544095113454,2.4685768165154784
2019-11-18,2.8262293173630635,2.470523472197542
2019-11-19,2.8386565501104135,2.4741730892486458
2019-11-20,2.822210157942761,2.459331313240824
2019-11-21,2.821620780604782,2.4538560180175324
2019-11-22,2.788403883868334,2.4554378086218893
2019-11-25,2.8371155534308397,2.4845145405400753
2019-11-26,2.817109665763694,2.489258946079106
2019-11-27,2.8414108972262104,2.5066563236693367
2019-11-29,2.8274327111119852,2.495219890635171
2019-12-02,2.8008480813420364,2.4696719915130214
2019-12-03,2.7878925163064014,2.450328151495536
2019-12-04,2.7900792769116864,2.4627368494692883
2019-12-05,2.784310897775003,2.467603778556659
2019-12-06,2.8185455972214637,2.4940037381277533
2019-12-09,2.8207055081145604,2.482689442132312
2019-12-10,2.838436058053069,2.480620649411525
2019-12-11,2.8631668115081172,2.49376004381473
2019-12-12,2.8893244016699673,2.5123733806575705
2019-12-13,2.8846671633650054,2.520646618992638
2019-12-16,2.948639674813845,2.545951596820997
2019-12-17,2.9562660838258434,2.5474118301510544
2019-12-18,2.993267140116455,2.549358099323502
2019-12-19,3.027360385062191,2.565295436838483
2019-12-20,3.043620849704388,2.575636694875105
2019-12-23,3.0476356441275185,2.5824400371397087
2019-12-24,3.045282576512717,2.5837816120175887
2019-12-26,3.0790992511043576,2.606580268239606
2019-12-27,3.0728140788545524,2.6043854733839336
2019-12-30,3.039005127600195,2.587317015477101
2019-12-31,3.0514722840871022,2.5921941870693015
2020-01-02,3.1090914127781044,2.635476113657404
2020-01-03,3.0776277348973657,2.6113354960478907
2020-01-06,3.103915268505336,2.6281606461513154
2020-01-07,3.1120986439455787,2.627795201309185
2020-01-08,3.12940842341355,2.647546615716969
2020-01-09,3.159114515360639,2.669979247332432
2020-01-10,3.1538596228314373,2.66315213472643
2020-01-13,3.200011190392151,2.693876943648154
2020-01-14,3.176511404204547,2.6832699602503847
2020-01-15,3.1723285417394997,2.684367261050817
2020-01-16,3.204884866846289,2.7100927613416173
2020-01-17,3.2155219561736472,2.723504451769446
2020-01-21,3.2150039648501787,2.722284434165865
2020-01-22,3.2258266797292983,2.729478537652463
2020-01-23,3.2396448258364403,2.7382569440559212
2020-01-24,3.2108001003768996,2.715213627246841
2020-01-27,3.1329146111879145,2.659129149386063
2020-01-28,3.190408282515807,2.6999737463343187
2020-01-29,3.189023255681011,2.704362369771624
2020-01-30,3.1997638135702138,2.7139943826624924
2020-01-31,3.158958504662946,2.6709551841133727
2020-02-03,3.202670478916862,2.711312199180773
2020-02-04,3.2790424964821367,2.773370376414951
2020-02-05,3.2966215233340463,2.7825146141701578
2020-02-06,3.328264132653793,2.806533287995755
2020-02-07,3.3101844865011585,2.794463172445807
2020-02-10,3.370236489298207,2.8282352231817645
2020-02-11,3.382535842701678,2.8287228050626188
2020-02-12,3.4203905140857143,2.8562776553669615
2020-02-13,3.4126183069641574,2.8526197283591093
2020-02-14,3.4662257479346015,2.8607889956074146
2020-02-18,3.467555273563206,2.8618862964078473
2020-02-19,3.5007929459705793,2.8893184299090415
2020-02-20,3.468292858228599,2.862495049053385
2020-02-21,3.4016690598653243,2.807508258502656
2020-02-24,3.270489744202082,2.6992416971212085
2020-02-25,3.1815592781725606,2.625844487276152
2020-02-26,3.197956136515043,2.6393773484686633
2020-02-27,3.037822525042534,2.507213863790726
2020-02-28,3.037605197245138,2.509164771078568
2020-03-02,3.203562887862871,2.6386458790199776
2020-03-03,3.1065900675975877,2.5540313870931493
2020-03-04,3.230139659807206,2.660592281538243
2020-03-05,3.1315109175759126,2.5797572738935646
2020-03-06,3.076698950918298,2.536231073228015
2020-03-09,2.852550525887329,2.360053226239249
2020-03-10,3.009878546327579,2.4885603299477994
2020-03-11,2.8835117943068314,2.3801704719987793
2020-03-12,2.6088446453214913,2.161929556496642
2020-03-13,2.8240926943348805,2.3450568463849417
2020-03-16,2.439224635417588,2.0641478414742402
2020-03-17,2.5619796849526004,2.2206958313295226
2020-03-18,2.428934606716372,2.1531509568383744
2020-03-19,2.531003062967354,2.166074099111308
2020-03-20,2.4541707235679002,2.0812166858906886
2020-03-23,2.4659894747469764,2.08271943527853
2020-03-24,2.7170939589696914,2.2440004286391644
2020-03-25,2.718951899961919,2.2273832207092625
2020-03-26,2.8194272955191266,2.344678066961052
2020-03-27,2.725379595782509,2.2640374736533304
2020-03-30,2.805290911259923,2.346388565267608
2020-03-31,2.8182540903861586,2.32635074723421
2020-04-01,2.6662686426835767,2.227505357747986
2020-04-02,2.6801024668494327,2.2727124887344528
2020-04-03,2.661243760801284,2.2404567152229036
2020-04-06,2.8662104010526552,2.4006378954705996
2020-04-07,2.885224144668029,2.399660412651194
2020-04-08,2.942842072275525,2.450609723750948
2020-04-09,2.9668384707660893,2.4541536304220175
2020-04-13,3.0780756409965218,2.480667417075086
2020-04-14,3.243034458196103,2.5885536529941793
2020-04-15,3.2376794112791574,2.558863530315061
2020-04-16,3.2958831737115393,2.605537078785444
2020-04-17,3.3199707722348704,2.630462504170681
2020-04-20,3.277107923716785,2.5993059640076446
2020-04-21,3.115179040344173,2.5033932162344477
2020-04-22,3.2562737209177897,2.5776799779612216
2020-04-23,3.2297704136054586,2.572181685415764
2020-04-24,3.2945775850704146,2.6127464494018815
2020-04-27,3.3796420860402465,2.6337613637450694
2020-04-28,3.2961451831747817,2.5841553668164683
2020-04-29,3.4375129030285017,2.6757917721958706
2020-04-30,3.4382469624333716,2.6746923455925486
2020-05-01,3.29369649461496,2.5993059640076446
2020-05-04,3.3911223150157763,2.629607544899614
2020-05-05,3.429754354787055,2.6594198046174564
2020-05-06,3.46245484440871,2.6757917721958706
2020-05-07,3.498062317033872,2.7102481382073353
2020-05-08,3.576549016483643,2.7473911325611056
2020-05-11,3.604351030232623,2.771949760320556
2020-05-12,3.549340778824668,2.713913602152704
2020-05-13,3.490123710303436,2.679946364060558
2020-05-14,3.5275636730788023,2.7103700819912513
2020-05-15,3.5447345348988195,2.7279638064665184
2020-05-18,3.604545697464349,2.778791367037165
2020-05-19,3.595497149134694,2.7718270435174075
2020-05-20,3.6740442897519916,2.8271758003237215
2020-05-21,3.6587747999919786,2.796386057786473
2020-05-22,3.6588370987898715,2.806038169177385
2020-05-26,3.6531549238234207,2.7984631604640087
2020-05-27,3.6668580928137526,2.8137366677131412
2020-05-28,3.649245057854866,2.810071010512965
2020-05-29,3.71252646449986,2.8512460731830833
2020-06-01,3.785273836083277,2.859798757970674
2020-06-02,3.7878819624183224,2.878981809987814
2020-06-03,3.8001344015701353,2.891932394443499
2020-06-04,3.7560981496642016,2.8716503023326534
2020-06-05,3.8377517662313076,2.928588000171224
2020-06-08,3.9233678911933896,2.9513136060757756
2020-06-09,3.9502799633129366,2.972694738280328
2020-06-10,3.9965643875505057,3.0083726679338385
2020-06-11,3.800827637107432,2.8593100165609706
2020-06-12,3.8310076987117743,2.8820356224655237
2020-06-15,3.875425040402542,2.917102093906183
2020-06-16,3.942289162835347,2.967197025499296
2020-06-17,3.955136241406922,2.97660486281276
2020-06-18,3.9606135438242194,2.9846686129358386
2020-06-19,3.9578002043655207,2.984180837800176
2020-06-22,4.007357081406567,3.019968342929884
2020-06-23,4.04169232227834,3.04567181217256
2020-06-24,3.9581118211523223,2.9828825519993125
2020-06-25,3.994564641198754,3.011278833738154
2020-06-26,3.889800081771981,2.940166861998964
2020-06-29,3.9368568238072736,2.972234598582224
2020-06-30,4.012500985709863,3.0304951255822887
2020-07-01,4.061067907505327,3.0658667463649496
2020-07-02,4.092879190999577,3.0866733320249984
2020-07-06,4.191998080590175,3.1625585042696267
2020-07-07,4.163260847909019,3.140772116732475
2020-07-08,4.21670485205379,3.1821410139751243
2020-07-09,4.25278575262401,3.20894622887882
2020-07-10,4.284159189832308,3.2308545601998873
2020-07-13,4.196032359619715,3.1643946182014524
2020-07-14,4.225731709759346,3.1867920774418397
2020-07-15,4.234333799438775,3.1932792548403808
2020-07-16,4.205446020379184,3.1714938335772693
2020-07-17,4.210314421824899,3.1751652884216885
2020-07-20,4.329764256854459,3.2652471521246773
2020-07-21,4.284646081228606,3.231221744335291
2020-07-22,4.29973843322068,3.2426034862587616
2020-07-23,4.187430269940286,3.1579074408029117
2020-07-24,4.1476671308978155,3.1279204787385404
2020-07-27,4.221676929462706,3.1837342066131606
2020-07-28,4.1679546140883845,3.143220075386768
2020-07-29,4.215994138092025,3.1794485879885763
2020-07-30,4.238067487672488,3.1960949773945018
2020-07-31,4.31369786581116,3.2531308486755908
2020-08-03,4.371961852878417,3.297070034866066
2020-08-04,4.388192249444681,3.3093100213923408
2020-08-05,4.399065815617153,3.317510209409944
2020-08-06,4.457330827718929,3.3614501686196516
2020-08-07,4.405881782648058,3.322650400795978
2020-08-10,4.387055486163641,3.3084527430635777
2020-08-11,4.303959012850691,3.2457863929482866
2020-08-12,4.412212908351704,3.3274249540850733
2020-08-13,4.422275672220026,3.335013683889825
2020-08-14,4.417080797280161,3.3310960224198767
2020-08-17,4.468366349345327,3.369772493675978
2020-08-18,4.5113762852252135,3.402207994159067
2020-08-19,4.481026550683581,3.379320054215704
2020-08-20,4.54318515640396,3.4261963269797917
2020-08-21,4.574670116674854,3.4499403857230693
2020-08-24,4.60323629115426,3.4714832722020064
2020-08-25,4.639428209934201,3.4987770352605954
2020-08-26,4.738430656388304,3.573438711315098
2020-08-27,4.7236604214936735,3.5622998906854177
2020-08-28,4.747680567883438,3.580414436868534
2020-08-31,4.785819027214052,3.6091761634495056
2020-09-01,4.867617294309294,3.670863484706925
2020-09-02,4.913709508986375,3.7056234540219273
2020-09-03,4.664584094570488,3.517748086753243
2020-09-04,4.602423951298332,3.4708706544603065
2020-09-08,4.381212789408071,3.3040465334387346
2020-09-09,4.544902385850613,3.4011060552432397
2020-09-10,4.470694322505206,3.3332991272322983
2020-09-11,4.44491763252706,3.3101657536826394
2020-09-14,4.57594352145486,3.3678148224698523
2020-09-15,4.672898500210653,3.4155479870530874
2020-09-16,4.597284879989761,3.361082984484248
2020-09-17,4.510300863144789,3.3085748801023014
2020-09-18,4.4847461676130695,3.2663494775501203
2020-09-21,4.509963384848953,3.274183254451552
2020-09-22,4.548631944630075,3.335013683889825
2020-09-23,4.366042877704425,3.2331796087962243
2020-09-24,4.3951424632402025,3.248234158347772
2020-09-25,4.514542917728152,3.323752726221421
2020-09-28,4.616200976464128,3.3927841166965296
2020-09-29,4.594339685775101,3.3774837470290695
2020-09-30,4.637156671606716,3.400616347559496
2020-10-01,4.725331927470931,3.4545924154638246
2020-10-02,4.564235982283312,3.3574107566205957
2020-10-05,4.666124559777725,3.429011663024297
2020-10-06,4.57475915642077,3.3678148224698523
2020-10-07,4.659337030650658,3.4260749629603002
2020-10-08,4.680440665009898,3.44431164618214
2020-10-09,4.754554062763518,3.4969407280739615
2020-10-12,4.902581939415256,3.604893636901851
2020-10-13,4.901289628353469,3.604771113353511
2020-10-14,4.887050061316898,3.5746616277408
2020-10-15,4.8425813640392565,3.5506721353912263
2020-10-16,4.804926279133851,3.5312117627244524
2020-10-19,4.721975517127012,3.473562693937239
2020-10-20,4.721790084476457,3.4810296732128836
2020-10-21,4.718347266542176,3.4783372472263343
2020-10-22,4.7200381562135,3.478214723677994
2020-10-23,4.719410842841778,3.485068698702323
2020-10-26,4.660183949477192,3.4328056414170565
2020-10-27,4.699424065711412,3.459610469811135
2020-10-28,4.511625563200508,3.3247313685696755
2020-10-29,4.592045516971663,3.3828689855117835
2020-10-30,4.451746136924684,3.297070034866066
2020-11-02,4.476362237557577,3.304413717574138
2020-11-03,4.575190434740489,3.361571919148759
2020-11-04,4.749560182833349,3.511628866509338
2020-11-05,4.883798331922095,3.603180239773173
2020-11-06,4.875741887869557,3.6058718927404896
2020-11-09,4.776355951587833,3.532191178091939
2020-11-10,4.689984691179675,3.468912596744565
2020-11-11,4.793646949626108,3.546510586353447
2020-11-12,4.767211643649397,3.529865549731178
2020-11-13,4.7978208180376445,3.5608315406534197
2020-11-16,4.830713585236665,3.588615397905369
2020-11-17,4.860469126418372,3.5772303706501605
2020-11-18,4.8876202195393095,3.5507934994107178
2020-11-19,4.936910861013482,3.5785777431722834
2020-11-20,4.902114559202411,3.554099702667815
2020-11-23,4.894938622135757,3.5542229992353875
2020-11-24,4.963123413984279,3.6041588821214274
2020-11-25,4.993949357664466,3.626312067284367
2020-11-27,5.038894421102375,3.6597258236060934
2020-11-30,5.053844679703093,3.6671908703336573
2020-12-01,5.123125551529288,3.7141915991941663
2020-12-02,5.130134438011553,3.7189646064447968
2020-12-03,5.136735650278061,3.7242288674176356
2020-12-04,5.155162922836172,3.739404394479058
2020-12-07,5.186053563363167,3.760579710312975
2020-12-08,5.204050843837153,3.773308244994145
2020-12-09,5.086679802207292,3.687876478483831
2020-12-10,5.109149452161423,3.7026871404675465
2020-12-11,5.0966632241223975,3.6944869524499437
2020-12-14,5.130447032334791,3.721289848295942
2020-12-15,5.1953775809290645,3.7610690314871027
2020-12-16,5.222324841106585,3.7817538666180437
2020-12-17,5.25658061220187,3.8064773407288084
2020-12-18,5.237221278193932,3.794972108982957
2020-12-21,5.231223757195717,3.787873473371565
2020-12-22,5.252387481787724,3.7981720220955952
2020-12-23,5.2253984431273794,3.7790444342083815
2020-12-24,5.249365280015116,3.795720391599948
2020-12-28,5.309398768535246,3.8339759538839915
2020-12-29,5.3141533897696664,3.8374093188048235
2020-12-30,5.314323599108015,3.8375322288627793
2020-12-31,5.3273986736903,3.8469738857676625
2021-01-04,5.252176851130288,3.7926553703433683
2021-01-05,5.295474253009696,3.8239209062181763
2021-01-06,5.222120986425072,3.770951695864086
2021-01-07,5.348454318193244,3.862178401050301
2021-01-08,5.4172253138797615,3.911838702579981
2021-01-11,5.3389461462233845,3.85531244422787
2021-01-12,5.330453877788698,3.849180082657014
2021-01-13,5.366453688098805,3.8751759464243563
2021-01-14,5.337756821852915,3.854453619860642
2021-01-15,5.295474253009696,3.8239209062181763
2021-01-19,5.372733770384459,3.8797108637513986
2021-01-20,5.497711850439746,3.969958926589359
2021-01-21,5.541689019173562,4.001715329676759
2021-01-22,5.525729485080719,3.990190772450097
2021-01-25,5.571406070950558,4.023174343568978
2021-01-26,5.5795557797105815,4.029059338985457
2021-01-27,5.42401655942995,3.916742736590508
2021-01-28,5.456110654199411,3.939918239688334
2021-01-29,5.341323189215849,3.857028933433478
2021-02-01,5.474788185210906,3.9534054927461324
2021-02-02,5.564104732634815,4.017901965894199
2021-02-03,5.542028367351275,4.001960376773439
2021-02-04,5.607574484850538,4.049291957865427
2021-02-05,5.626591364039746,4.063024258019905
2021-02-08,5.664286309489943,4.090244197741798
2021-02-09,5.6630969851194735,4.08938537337457
2021-02-10,5.650194260873503,4.080068172566108
2021-02-11,5.681267634862366,4.102506601825813
2021-02-12,5.71302131095513,4.125436284807727
2021-02-16,5.697569193380381,4.1142781386972365
2021-02-17,5.670230790344325,4.094536773539474
2021-02-18,5.645439104389591,4.07663442113566
2021-02-19,5.620818163022696,4.058855365299418
2021-02-22,5.475128068638111,3.9536509263524287
2021-02-23,5.458826510120097,3.9418793894810054
2021-02-24,5.51843749815109,3.974371706877678
2021-02-25,5.312798871739068,3.8358153531475554
2021-02-26,5.33130650912877,3.851878306287806
2021-03-01,5.5005132240303025,3.9677504106423105
2021-03-02,5.404299260002481,3.9041135348807052
2021-03-03,5.24226362289871,3.790815584570188
2021-03-04,5.1482349558202705,3.7287715149370024
2021-03-05,5.212940732252281,3.7849290431152443
2021-03-08,5.05044861518793,3.677762294846735
2021-03-09,5.333008746164494,3.8228174212638844
2021-03-10,5.314458140328913,3.811905095269306
2021-03-11,5.455395163220146,3.8996980490250728
2021-03-12,5.410281647970677,3.868064555995629
2021-03-15,5.478010075479824,3.9093862990651003
2021-03-16,5.479798136312347,3.930844539938087
2021-03-17,5.520556987250297,3.9470284705882124
2021-03-18,5.324440485976631,3.826129035655608
2021-03-19,5.344428949465109,3.8396170617326395
2021-03-22,5.44917865615373,3.9116218706852846
2021-03-23,5.4200782362949536,3.894556311600574
2021-03-24,5.307024652517242,3.828874413459579
2021-03-25,5.305231282334461,3.8222453870318867
2021-03-26,5.36148052093774,3.8795794504818857
2021-03-29,5.356421366069099,3.878474419489129
2021-03-30,5.3518659023464625,3.8589537513222254
2021-03-31,5.458519015365,3.9180062365259123
2021-04-01,5.542190240479864,3.9847935521692803
2021-04-05,5.663957477605569,4.064349986003521
2021-04-06,5.658355514146411,4.061525373728227
2021-04-07,5.659004975757363,4.071347742605081
2021-04-08,5.723431793497854,4.113826695465498
2021-04-09,5.748997596649624,4.138749608538229
2021-04-12,5.780890008365422,4.133347750142018
2021-04-13,5.897852096529733,4.181597678082132
2021-04-14,5.809726284169056,4.131383894782033
2021-04-15,5.8940736024078895,4.193995747041438
2021-04-16,5.901030840525342,4.1989082842635215
2021-04-19,5.831835163741661,4.160480338690647
2021-04-20,5.797236014489377,4.130155180712088
2021-04-21,5.862549089222612,4.165514239932222
2021-04-22,5.779100632212296,4.115300070122506
2021-04-23,5.852393997492469,4.167110138137571
